ticker,date,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions
JPM,2019-09-11,-0.3974802512675524,-0.0456376923248172,2.0,0.05879600718617439,0.21771796047687528,1.0
JPM,2019-09-12,-0.22986572794616222,-0.1096100436989218,4.0,,,
JPM,2019-09-13,-0.20010968297719958,0.5028253328055144,2.0,,,
JPM,2019-09-16,-0.8483536290004849,-0.3761538723483683,2.0,-0.021372497081756592,-0.9090251699090004,1.0
JPM,2019-09-17,0.023956697434186894,0.0291697792708874,1.0,,,
JPM,2019-09-18,-0.7094516052554051,-0.18734499563773474,3.0,-0.10619879327714449,-0.7451485171914101,1.0
JPM,2019-09-19,-0.3025590181350708,-0.5205259472131729,1.0,,,
JPM,2019-09-20,0.270381972193718,0.1028397930786014,1.0,-0.21989157795906067,0.045278251171112116,1.0
JPM,2019-09-23,-0.055730801308527575,-0.23095933347940448,4.0,0.1033767424523831,0.43470633029937744,1.0
JPM,2019-09-24,0.2286241576075554,0.11183302477002151,1.0,0.44794169068336487,0.0801599603146315,1.0
JPM,2019-09-25,-0.4373626420274377,-0.0666731484234333,2.0,-0.1073184423148632,0.0815452821552753,3.0
JPM,2019-09-27,-0.6068678554147483,0.41843816451728344,2.0,0.014684336259961097,-0.002996925264596901,1.0
JPM,2019-09-30,-0.0823972406797111,-0.4070331461261958,4.0,0.0285626016557217,-0.41838846355676657,1.0
JPM,2019-10-01,-0.3960330486297608,0.9107014276087285,1.0,0.043002912774682045,-0.10861623473465437,2.0
JPM,2019-10-02,-0.6339964331127704,-0.7517029456794262,2.0,,,
JPM,2019-10-03,0.1598210455849767,0.2164320284500717,1.0,0.016826070845127095,-0.5044452510774136,1.0
JPM,2019-10-04,-0.9359543342143299,0.8987424671649934,1.0,,,
JPM,2019-10-07,-0.2945691719651223,0.5704297330230474,3.0,-0.4131616980303079,0.28341344464570284,4.0
JPM,2019-10-08,-0.885906020179391,0.1094731045886874,1.0,-0.0016330964863299977,-0.008831419050693602,1.0
JPM,2019-10-10,-0.09880490135401486,-0.40061184205114836,2.0,0.0854787696152925,-0.6714626364409924,1.0
JPM,2019-10-11,-0.21781135691950718,-0.1956341757128636,3.0,0.17913544178009028,-0.18571385554969305,2.0
JPM,2019-10-14,-0.6354434674140067,0.08659082662779835,4.0,-0.28985534980893135,-0.8427280094474554,2.0
JPM,2019-10-15,-0.09551945365965371,-0.10641142334789042,5.0,0.394871449097991,0.0028745681047439853,1.0
JPM,2019-10-16,0.0754558467306197,-0.6389960083179176,4.0,0.0233201049268245,-0.029288684949278804,1.0
JPM,2019-10-17,-0.58930076751858,0.08759484998881817,2.0,,,
JPM,2019-10-18,-0.262290229399999,0.10341282561421393,3.0,-0.0073501430451869965,-0.6565764565020802,1.0
JPM,2019-10-21,-0.23613164061680444,-0.04639904410578309,4.0,0.13189738150686026,-0.2341990228742361,2.0
JPM,2019-10-22,-0.603195151935021,-0.258854229003191,3.0,0.0312579373518626,-0.22242318900922933,3.0
JPM,2019-10-23,0.03246570378541949,-0.2889430820941925,1.0,0.0364473946392536,-0.5439805872738362,1.0
JPM,2019-10-24,-0.08100003004074102,0.451124705374241,1.0,0.019292894750833497,-0.667840588837862,1.0
JPM,2019-10-25,-0.3068985790014268,0.0825854483991862,1.0,,,
JPM,2019-10-28,-0.9345522541552782,-0.8091830313205719,2.0,,,
JPM,2019-10-29,-0.4540878348052502,0.1533430069684982,2.0,,,
JPM,2019-10-30,-0.7277924586087465,-0.8218449857085943,2.0,0.0665987590327859,0.1601247768849134,1.0
JPM,2019-10-31,-0.3850985678533714,-0.08850418714185555,3.0,,,
JPM,2019-11-04,-0.33742787456139917,0.40989749133586884,2.0,-0.0019196327775716504,-0.29803685285151005,2.0
JPM,2019-11-05,-0.08311187848448758,0.02413689034680529,3.0,0.007187746465206105,-0.4164586607366801,1.0
JPM,2019-11-06,0.21410966664552689,0.6573879271745683,1.0,0.19857826549559832,-0.016857260838151,4.0
JPM,2019-11-07,-0.5670874603092672,0.0936616603285074,1.0,-0.4357190513983369,-0.20904522296041256,2.0
JPM,2019-11-08,-0.4276809832081199,-0.17159119248390198,3.0,,,
JPM,2019-11-11,-0.3380348030477762,-0.23474796442314982,2.0,-0.1710592810064554,-0.45580118894577026,5.0
JPM,2019-11-14,-0.9232259653508663,-0.025105133652687003,1.0,,,
JPM,2019-11-15,-0.19184466389318308,-0.5688495344171921,3.0,,,
JPM,2019-11-18,0.20187425334006548,0.0278438311070204,1.0,,,
JPM,2019-11-19,0.816143162548542,0.1446768939495086,1.0,-0.1816725414246321,-0.9262599535286427,1.0
JPM,2019-11-20,-0.8126279773811499,0.18055467431743946,3.0,0.47477646172046667,0.0550096780061722,1.0
JPM,2019-11-21,-0.2656084671616554,-0.8395164441317321,1.0,0.0528011340647936,-0.6460464894771576,1.0
JPM,2019-11-22,-0.16050334274768827,0.26456264903148013,3.0,,,
JPM,2019-11-25,0.48472521966323256,0.22468421002849936,2.0,-0.010573120787739754,0.25149547867476946,2.0
JPM,2019-11-26,-0.1650291085243226,-0.7246397677809,1.0,0.0289203235879541,-0.33680163417011505,2.0
JPM,2019-11-27,0.0524997413158417,-0.9034602334722878,1.0,-0.015485242009162903,-0.0333858616650104,1.0
JPM,2019-12-05,-0.058374051004648195,0.004930827766656903,1.0,0.2550229039043188,0.2503388919867575,2.0
JPM,2019-12-06,-0.13085870072245603,-0.11795852240175009,2.0,,,
JPM,2019-12-09,-0.20719864536076785,-0.18571970462799078,5.0,,,
JPM,2019-12-11,-0.017157710467775634,0.08989819853256147,3.0,,,
JPM,2019-12-12,0.25862734857946634,-0.19055139552801847,4.0,,,
JPM,2019-12-13,-0.10682536164919536,0.2348257126286626,3.0,,,
JPM,2019-12-16,0.05611550435423851,-0.05392798781394961,2.0,,,
JPM,2019-12-18,-0.2305755326524378,-0.3659345284104347,2.0,,,
JPM,2019-12-20,-0.3656827230006457,-0.36632560193538666,2.0,,,
JPM,2019-12-23,0.107360254197071,0.16342969114581746,3.0,0.03594938442111016,-0.10698407888412478,5.0
JPM,2019-12-24,-0.5489863306283951,-0.10048937797546392,1.0,,,
JPM,2019-12-30,-0.1681640744209289,0.8841847199946643,1.0,-0.3198159405340752,0.2778330190728108,3.0
JPM,2019-12-31,-0.41345967864617705,0.44406535942107445,2.0,0.8022229596972466,0.3979842774569989,1.0
JPM,2020-01-06,-0.6061477145995013,-0.17588553542736923,8.0,0.16400031807521986,-0.055285151116549996,9.0
JPM,2020-01-07,-0.46327144326642167,-0.9327520239166915,2.0,0.4856072977806131,-0.07133836050828299,6.0
JPM,2020-01-08,0.4897550009191036,0.06460925129552682,3.0,-0.01365185482427489,0.41667016642168164,2.0
JPM,2020-01-09,0.31079309363849467,0.21916731633245948,4.0,0.3202347159385681,0.039459883235394955,7.0
JPM,2020-01-10,-0.1730122549924999,-0.05361968232318762,4.0,-0.3074376927688718,-0.01285580545663835,4.0
JPM,2020-01-13,0.1280336439609528,0.037135894410312155,20.0,0.010530110673400856,0.14409154830179338,29.0
JPM,2020-01-14,0.07001389799496303,-0.04077182810467021,26.0,-0.03484939271584154,-0.054607492006782964,14.0
JPM,2020-01-15,-0.6121843544533476,-0.23455716355238107,16.0,-0.018173389814116748,0.3248076674274423,11.0
JPM,2020-01-16,0.03356011481955647,0.19680945100262764,10.0,0.12659721194456022,0.14805090446025135,15.0
JPM,2020-01-17,0.012440271675586732,-0.387194592691958,5.0,0.8288909271359444,0.8435137160122395,2.0
JPM,2020-01-20,-0.09253001150985563,-0.08819769974797971,3.0,0.2806753240382442,0.11993618846799319,13.0
JPM,2020-01-21,-0.1751353132228056,0.21596365794539454,6.0,-0.44169498607516294,-0.4604052426293491,2.0
JPM,2020-01-22,-0.45944693754427146,-0.17418928211554885,4.0,0.5782346056774259,0.11207779496908188,5.0
JPM,2020-01-23,0.6184720980624357,0.45506315181652707,3.0,-0.1531434410251677,0.2221185087226331,10.0
JPM,2020-01-24,-0.4397642704924302,-0.4733835229916232,7.0,,,
JPM,2020-01-27,-0.9064338495954871,-0.8755316101014614,2.0,0.321328808243076,0.32753873740633327,3.0
JPM,2020-01-28,-0.5438765655936939,-0.3311323466311608,7.0,-0.6788458069786429,-0.5160692557692528,2.0
JPM,2020-01-29,-0.5251611135900021,-0.22612643055617812,6.0,0.027638227865099906,-0.12096576839685444,5.0
JPM,2020-01-30,-0.5577040104195475,-0.18890459146350622,5.0,0.06615519057959321,0.1739068469032645,2.0
JPM,2020-01-31,-0.43416968345021206,-0.39425238501280546,6.0,,,
JPM,2020-02-03,-0.3042203832883388,-0.07404403574764727,8.0,0.12959074811078614,0.06881691748276353,4.0
JPM,2020-02-04,-0.050409625098109256,0.03769618533551693,5.0,-0.18374492460861802,0.004478907212615055,4.0
JPM,2020-02-05,0.3142120481934399,-0.13252504216507077,4.0,-0.021727385930717016,-0.23479952958102032,6.0
JPM,2020-02-06,-0.1544517045840621,-0.3572021573781967,6.0,-0.2904994373675436,0.19521972304210067,4.0
JPM,2020-02-07,0.0866547673940658,0.21166876051574948,1.0,,,
JPM,2020-02-10,-0.3826378599430124,-0.3725347217793266,6.0,0.020134718739427612,0.008483145385980578,8.0
JPM,2020-02-11,-0.29296868038363755,-0.13763706176541746,8.0,0.8507321793586017,-0.0008512828499078993,1.0
JPM,2020-02-12,0.09994926222134383,-0.22105844761244953,8.0,-0.07627065610140563,-0.32550724744796755,5.0
JPM,2020-02-13,-0.4281231472268701,-0.27034966860498705,7.0,-0.03930963389575485,0.6375274912764629,3.0
JPM,2020-02-14,-0.26750063896179194,0.8363449834287168,1.0,0.5162359550595284,0.11075317114591601,1.0
JPM,2020-02-17,0.44139041379094124,0.519779178313911,2.0,0.3500621664337814,0.01633061524480582,5.0
JPM,2020-02-18,0.029353030025959,-0.0294610559940338,1.0,0.1503911146894097,0.09012389015406369,5.0
JPM,2020-02-19,0.015644885599613245,0.10742089524865159,2.0,,,
JPM,2020-02-20,-0.932620707899332,-0.49029165506362915,1.0,-0.21968083456158638,-0.1593064293265343,1.0
JPM,2020-02-21,-0.8647720888257029,0.10808304697275162,1.0,0.8351212162524462,-0.0056146690621972015,2.0
JPM,2020-02-24,-0.25246691526845105,-0.34059582278132444,5.0,0.15268330191346732,0.09482592843811619,11.0
JPM,2020-02-25,-0.4283079513503861,-0.4684848895606895,6.0,0.13323036190122367,0.14648755416274067,5.0
JPM,2020-02-26,-0.13182785610357925,0.1775293952474992,3.0,-0.12482933544864261,0.15908795936654013,3.0
JPM,2020-02-27,-0.9450846875552088,-0.6750256801024079,4.0,-0.265780464746058,-0.023264309717342273,10.0
JPM,2020-02-28,-0.814269820600748,-0.5901419543661177,10.0,-0.10663235932588574,0.031368873082101345,2.0
JPM,2020-03-02,-0.324664271902293,-0.10552457743324342,8.0,-0.46478247099245595,-0.21415969962254167,6.0
JPM,2020-03-03,-0.64986313553527,-0.4652185385514583,7.0,-0.5164499129168689,0.2527159380260855,4.0
JPM,2020-03-04,-0.200182368978858,0.31658768747001886,5.0,-0.45230880081653596,0.10955718196928503,5.0
JPM,2020-03-05,-0.6208255102974363,-0.40091177821159363,8.0,-0.43280032481998204,-0.11725905351340773,5.0
JPM,2020-03-06,-0.6183063661536345,-0.5730194958786552,13.0,,,
JPM,2020-03-09,-0.3574778363108635,-0.30043650511652237,7.0,-0.739475324905167,-0.4259484296975036,6.0
JPM,2020-03-10,-0.6482598187867552,-0.18112720479257408,4.0,-0.8922455506399274,-0.9071434615179896,2.0
JPM,2020-03-11,-0.18423700984567395,-0.30253526512533424,5.0,-0.2845205096527933,-0.07862368350227678,3.0
JPM,2020-03-12,-0.14688177154000312,-0.3799996358741607,7.0,-0.3064689934253693,-0.039632863985995435,6.0
JPM,2020-03-13,-0.5267856540934494,-0.3097842196778705,12.0,-0.6476236917078494,-0.05866516629854842,3.0
JPM,2020-03-16,-0.6305984228172086,-0.6115014752034437,11.0,-0.31646235154143404,-0.15388177938404538,21.0
JPM,2020-03-17,-0.3524468713440001,-0.3007137516979128,4.0,-0.4181041739737758,-0.003604032887289168,13.0
JPM,2020-03-18,-0.25845075550023466,-0.48575907549820846,8.0,-0.7069581283722074,-0.6214115819893777,4.0
JPM,2020-03-19,-0.4057088130464157,-0.3150999881948034,15.0,0.01575303245335822,-0.11526243481785063,5.0
JPM,2020-03-20,-0.2928471269551665,-0.10957251992076637,10.0,-0.8924958850257099,-0.20525620994158092,4.0
JPM,2020-03-23,-0.6449793876148762,-0.40298135159537196,10.0,0.1981071876361966,0.040410940136228264,7.0
JPM,2020-03-24,-0.7743789153173566,-0.503921877592802,2.0,-0.4385962417970102,-0.5876666773110628,6.0
JPM,2020-03-25,-0.32165039009932017,-0.21460931065181893,9.0,-0.08477686609451968,-0.1297821745586892,6.0
JPM,2020-03-26,0.2990670975829874,0.25528766959905624,7.0,-0.6305203388910741,-0.25657124817371374,4.0
JPM,2020-03-27,-0.5578190558589995,-0.4428551813055362,7.0,-0.30503846760839226,-0.15657808724790812,5.0
JPM,2020-03-30,-0.390713033783767,-0.15978942438960078,9.0,0.01641382649540905,0.01064497791230677,3.0
JPM,2020-03-31,-0.29466631577815855,-0.07836161111481493,4.0,,,
JPM,2020-04-01,-0.7333042551763356,-0.1814804966561496,4.0,0.7723145484924316,0.2828683778643608,1.0
JPM,2020-04-02,-0.5342581904260442,-0.6918505418580025,8.0,-0.035773292183875996,-0.2965273223817349,1.0
JPM,2020-04-03,-0.352827921975404,-0.26592338856841835,7.0,,,
JPM,2020-04-06,-0.4808511311331621,-0.14912234146434528,13.0,0.31822340190410614,0.0697137452661991,1.0
JPM,2020-04-07,-0.5201578665938642,-0.2377195166837838,9.0,,,
JPM,2020-04-08,-0.24211367759853603,-0.23800306031480428,10.0,,,
JPM,2020-04-09,-0.05714853787794708,-0.026890508458018315,10.0,,,
JPM,2020-04-10,0.898220332339406,0.8908965755254031,1.0,,,
JPM,2020-04-13,-0.8818048240616918,-0.13448170498013495,10.0,-0.4595762089205285,-0.11919197719544172,6.0
JPM,2020-04-14,-0.34927359122472507,0.04129984450992195,24.0,-0.6042239234915802,0.41395489844892713,7.0
JPM,2020-04-15,-0.48225919661027467,-0.23759939944879582,11.0,-0.8969688823446631,-0.2304232742637396,5.0
JPM,2020-04-16,-0.7868924617650919,-0.6006376369623467,8.0,-0.8313018195331098,0.015476966276764897,1.0
JPM,2020-04-17,-0.4153636120767756,0.07559755944054233,11.0,-0.953086362220347,-0.9433434177190065,2.0
JPM,2020-04-20,0.42964951694011694,0.24453950533643362,2.0,0.4512707144021989,0.8596947267651558,1.0
JPM,2020-04-21,-0.7457326590083541,-0.553808654891327,8.0,-0.9422077084891498,-0.6062552817165852,2.0
JPM,2020-04-22,-0.3944973866455257,-0.14160637091845274,8.0,,,
JPM,2020-04-23,-0.36268413610135514,-0.32056618233521783,6.0,,,
JPM,2020-04-24,-0.5615251213312149,-0.7691063843667507,1.0,-0.021850749850273105,0.058340707793831804,1.0
JPM,2020-04-27,3.532744530172e-05,0.2978857066482306,9.0,,,
JPM,2020-04-28,-0.29357563797384495,0.06656013196334243,4.0,-0.23237557336688044,0.030027646571397747,2.0
JPM,2020-04-29,-0.3675460522580478,-0.44005115092214614,9.0,,,
JPM,2020-04-30,-0.7968596029871454,-0.12536299896116063,6.0,-0.959342347458005,-0.9378458186984062,1.0
JPM,2020-05-01,-0.6492366795428097,-0.29627424888312814,5.0,,,
JPM,2020-05-04,-0.5779635017737746,-0.34259349582716825,10.0,,,
JPM,2020-05-05,-0.21150683797895908,-0.006982732564210854,3.0,-0.4779776185750962,-0.6272940561175347,1.0
JPM,2020-05-06,-0.5469465386122465,0.053414380798737136,3.0,-0.7510301768779755,0.15012546628713608,1.0
JPM,2020-05-07,-0.012218667892739093,0.014726398978382377,4.0,,,
JPM,2020-05-08,-0.10715306270867592,-0.1739677024694781,6.0,,,
JPM,2020-05-11,-0.7959962600309934,-0.6561106269114784,7.0,,,
JPM,2020-05-12,-0.5759186857779112,-0.3267563820949623,7.0,,,
JPM,2020-05-13,-0.8716755734058098,-0.7205046161543578,8.0,,,
JPM,2020-05-14,0.019141971754531053,0.2646020247290532,9.0,-0.825050326064229,-0.07053724024444824,2.0
JPM,2020-05-15,-0.7693820328762134,-0.20226120452086127,3.0,,,
JPM,2020-05-18,-0.1513518497347832,0.01598119772970674,5.0,0.019784716889262217,0.30382780140886706,3.0
JPM,2020-05-19,-0.4101624356582761,-0.12930158060044047,5.0,,,
JPM,2020-05-20,-0.13216330034827645,-0.00986562923274255,11.0,,,
JPM,2020-05-21,-0.3064452365040779,-0.23517987839877605,5.0,-0.2908523380756378,-0.013539001345634502,1.0
JPM,2020-05-22,-0.535642889328301,-0.8467279830947518,4.0,,,
JPM,2020-05-26,0.233751749775062,0.23864615599935254,6.0,0.07437325889865558,0.6282133931914965,3.0
JPM,2020-05-27,-0.21551479668252996,0.1406139071202941,9.0,,,
JPM,2020-05-28,-0.425346446223557,-0.5879432566774389,6.0,-0.9402370136231186,-0.0748600009828806,1.0
JPM,2020-05-29,0.3519204282201827,0.05867825293292603,6.0,0.043796125799417496,0.0683989403769374,1.0
JPM,2020-06-01,-0.18695205036136842,-0.28062399062845444,9.0,,,
JPM,2020-06-02,-0.21422702306881553,0.32785002794116735,4.0,0.0742765534669161,0.0935752810910344,1.0
JPM,2020-06-03,0.061792771487186364,0.21791852886478105,6.0,,,
JPM,2020-06-04,-0.4090736098587513,0.17176000983454282,4.0,-0.7831458821892738,0.0905757993459702,1.0
JPM,2020-06-05,0.8405759371817113,0.3954579730828603,3.0,,,
JPM,2020-06-08,0.036181721091270436,-0.15085494555532927,5.0,-0.5785110201686621,-0.1627753730863333,2.0
JPM,2020-06-09,-0.5977116390131415,-0.6801029741764069,3.0,0.9007354546338321,0.831054449081421,1.0
JPM,2020-06-10,-0.5066870130332453,-0.4443287475566779,7.0,,,
JPM,2020-06-11,-0.7515477787703275,-0.6514246959239245,5.0,,,
JPM,2020-06-12,0.1405652640387416,-0.43710515182465315,4.0,,,
JPM,2020-06-15,-0.16727241900350368,-0.1054939389494913,7.0,,,
JPM,2020-06-16,-0.6321347150951625,-0.21495666913688183,2.0,,,
JPM,2020-06-17,0.40825726464390755,0.14666487804303568,3.0,,,
JPM,2020-06-18,0.2151714279316366,0.32982388394884765,4.0,,,
JPM,2020-06-19,0.10656919197312423,0.1095961494637387,7.0,,,
JPM,2020-06-22,0.19468453223817053,-0.3711997487116605,4.0,,,
JPM,2020-06-23,0.3302321297427019,0.39051651473467547,6.0,0.6912475228309631,-0.7837146073579788,1.0
JPM,2020-06-24,-0.6504776940814087,-0.5333269171948943,7.0,-0.3645330648869276,0.015312489122152304,1.0
JPM,2020-06-25,-0.4086947607306334,-0.28184739435808015,13.0,0.6277853548526765,0.2377272546291352,1.0
JPM,2020-06-26,-0.8344508965753697,-0.4168543115427548,11.0,-0.9089373266324402,-0.07985485345125196,2.0
JPM,2020-06-29,-0.11910310041691573,0.2895451496754374,7.0,-0.9316664744789401,-0.5222600139677525,3.0
JPM,2020-06-30,-0.9249775543188057,-0.0869067910437783,3.0,-0.9261125698685646,-0.0413165558129549,1.0
JPM,2020-07-01,-0.5676076710224152,-0.8694570288062097,1.0,-0.2722112908959389,0.025530248880386408,1.0
JPM,2020-07-02,-0.5428872052580119,-0.8207623157650233,1.0,,,
JPM,2020-07-06,-0.04494098946452145,0.056188496644608676,8.0,,,
JPM,2020-07-07,-0.7376031094230713,-0.4606048412621021,5.0,,,
JPM,2020-07-08,0.14655235332126415,0.25468202137077844,6.0,-0.557532399892807,0.9130201656371354,1.0
JPM,2020-07-09,-0.6888261325657368,-0.011534011767556236,6.0,-0.042015523184090894,0.3282534438185394,2.0
JPM,2020-07-10,0.24012356238173593,0.4350272103079728,7.0,,,
JPM,2020-07-13,-0.060628619122629325,0.21471090816582247,12.0,-0.20251258263098343,-0.06534279290852803,14.0
JPM,2020-07-14,-0.5950918646736277,0.024068497897436213,18.0,-0.1865861820988357,-0.13141947134863582,8.0
JPM,2020-07-15,0.32532550808456207,0.3100337554804153,9.0,0.8518370306119324,0.3586811032146216,2.0
JPM,2020-07-16,-0.6180885691816608,-0.3140304749831558,6.0,,,
JPM,2020-07-17,-0.773941525258124,-0.6749504099134357,4.0,0.4958627368323505,0.18023219238966703,2.0
JPM,2020-07-20,-0.4419270104262978,-0.2408949751406908,8.0,-0.7148861469700932,-0.19311145022511483,5.0
JPM,2020-07-21,0.8957679066807033,0.1378230806440115,1.0,-0.5260705798864365,0.05587139353156089,2.0
JPM,2020-07-22,-0.4913608770196638,0.36292460250357794,3.0,,,
JPM,2020-07-23,-0.94618247076869,-0.9545954084023832,1.0,,,
JPM,2020-07-24,-0.45175367482006556,-0.5099982293322682,5.0,,,
JPM,2020-07-27,0.02202196437865488,0.05051971934735776,5.0,,,
JPM,2020-07-28,-0.34217891772277653,-0.328148553147912,4.0,,,
JPM,2020-07-29,-0.9225702192634345,0.5417903332660596,3.0,,,
JPM,2020-07-30,-0.14095902506960556,-0.054647409066092216,16.0,,,
JPM,2020-07-31,-0.3293380234390498,-0.4397735074162483,3.0,,,
JPM,2020-08-03,-0.5059790214523673,-0.41609139963984487,5.0,-0.2585234595462681,-0.3442384023219347,2.0
JPM,2020-08-04,0.02618265105411413,-0.3498649154789746,4.0,,,
JPM,2020-08-05,-0.26365707237273456,-0.4352062655612826,5.0,0.2029828466475011,0.1769953276962042,1.0
JPM,2020-08-06,-0.6918810904026033,0.014464974403381403,1.0,,,
JPM,2020-08-07,-0.9318483341485262,-0.28843092918396,1.0,,,
JPM,2020-08-10,-0.2867880890315229,-0.39456216313622217,11.0,0.9163628285750748,0.46450426056981087,1.0
JPM,2020-08-11,-0.5545716677895851,-0.3714818051084876,9.0,,,
JPM,2020-08-12,-0.0068567475924889475,-0.17110290502508474,3.0,0.12344988668337468,-0.18521619495004416,2.0
JPM,2020-08-13,-0.08901722511897485,0.31973865907639265,3.0,,,
JPM,2020-08-14,-0.8851426218946775,-0.824616494278113,3.0,,,
JPM,2020-08-17,-0.18160789180546996,0.17178658139891917,4.0,,,
JPM,2020-08-18,-0.9490326983588082,-0.860928741416761,14.0,,,
JPM,2020-08-19,-0.8551897145807743,-0.8407466597855091,1.0,-0.6460702121257782,0.1330833304673433,1.0
JPM,2020-08-20,-0.6269358694553375,0.2721567451953888,1.0,,,
JPM,2020-08-21,-0.007079512501756313,0.27475475333631044,3.0,,,
JPM,2020-08-24,0.3509393449872732,0.46772247441112996,5.0,,,
JPM,2020-08-25,0.09110868970553082,0.0267552131166061,3.0,-0.037285334430635,0.49126175884157414,2.0
JPM,2020-08-26,0.5142489038407805,-0.2485407497733832,2.0,,,
JPM,2020-08-27,-0.03719669859856369,0.23402727544307708,5.0,,,
JPM,2020-08-28,-0.7573901310097427,-0.4983330704271793,2.0,-0.9544010749086738,0.7313468754291534,1.0
JPM,2020-08-31,-0.26305984035134317,0.06495514791458848,5.0,0.17214998323470349,0.7662876145914196,1.0
JPM,2020-09-01,-0.8541010320186615,-0.0967350155115128,1.0,,,
JPM,2020-09-02,0.9179828632622957,0.9145835768431426,1.0,0.8941798117011784,0.11893441993743181,1.0
JPM,2020-09-03,0.8099610581994057,0.5403261836618185,1.0,0.0931165814399719,0.0065634902566670955,1.0
JPM,2020-09-04,-0.554640629949669,-0.5115869482979178,6.0,,,
JPM,2020-09-07,-0.9667039094492794,-0.4772804230451585,1.0,,,
JPM,2020-09-08,-0.9186619035899639,-0.7929737931117415,2.0,,,
